    0.493918648580604369E+01   -0.193642681245281700E+01    0.328909726919102408E+08
    0.568904842782797360E+01   -0.197608724042450623E+01    0.328909726298108920E+08
    0.596441541089361849E+01   -0.198228971505160789E+01    0.328909728286502473E+08
    0.544057501226894846E+01   -0.196130921629125021E+01    0.328909727551175728E+08
    0.423908946876192516E+01   -0.188990722598643401E+01    0.328909725754477195E+08
    0.502012868790665223E+01   -0.193971925907952247E+01    0.328909727348141968E+08
    0.481903907897351758E+01   -0.192518902720156992E+01    0.328909727694814540E+08
    0.535699165104109820E+01   -0.196135690201152002E+01    0.328909725711529367E+08
    0.754223289017023646E+01   -0.204396072275079721E+01    0.328909725892398395E+08
    0.608806844200348340E+01   -0.198810884550756573E+01    0.328909728125619255E+08
    0.466887190845885947E+01   -0.190956399651419417E+01    0.328909726233682856E+08
    0.568742547461676651E+01   -0.196949736333903891E+01    0.328909728424547426E+08
    0.582654516114385856E+01   -0.197418023301250134E+01    0.328909728575788774E+08
    0.446966026511827419E+01   -0.190690313319977811E+01    0.328909726574326158E+08
    0.707221916438013487E+01   -0.201795076246507055E+01    0.328909726135884523E+08
    0.533971491713147728E+01   -0.195622859712413355E+01    0.328909727560133673E+08
    0.438969917188632142E+01   -0.189993340283472811E+01    0.328909726433002204E+08
    0.526349927915090099E+01   -0.193726877073396508E+01    0.328909725795292743E+08
    0.734252684699768032E+01   -0.203030668305326412E+01    0.328909726261755563E+08
    0.443128398042517979E+01   -0.190578395483560348E+01    0.328909726253627017E+08
    0.636667707650718206E+01   -0.199049790729657428E+01    0.328909727259626538E+08
    0.495689119282832547E+01   -0.192585691556761684E+01    0.328909727190746814E+08
    0.482479112684453160E+01   -0.191615212788408718E+01    0.328909725825869441E+08
    0.653805479249284183E+01   -0.200922712127013137E+01    0.328909727017163448E+08
    0.531100649694682492E+01   -0.194226503711948029E+01    0.328909727136516608E+08
    0.656633508829357915E+01   -0.200544873473954910E+01    0.328909727940910906E+08
    0.465870660088853139E+01   -0.192147668700787788E+01    0.328909726224292405E+08
    0.742357564204018150E+01   -0.203784967607952705E+01    0.328909726385846175E+08
    0.779232700596184014E+01   -0.205337281045344566E+01    0.328909725153756626E+08
    0.424891656388700412E+01   -0.189402205656448874E+01    0.328909725661829673E+08
    0.539909948015696362E+01   -0.194807340972199849E+01    0.328909727748641334E+08
    0.625046866967733550E+01   -0.198659879578342302E+01    0.328909727665233240E+08
    0.593918286651376359E+01   -0.196956156096654666E+01    0.328909726424505860E+08
    0.497920354438054336E+01   -0.193228599647731425E+01    0.328909728060830161E+08
    0.423748034421249642E+01   -0.188864942766414146E+01    0.328909725634325594E+08
    0.560133313301061619E+01   -0.197406889650914419E+01    0.328909725178132504E+08
    0.426177116859927274E+01   -0.189580074564377377E+01    0.328909725551543795E+08
    0.545733729824392721E+01   -0.195182204137922533E+01    0.328909728049407788E+08
    0.753814896788408362E+01   -0.203643637240353126E+01    0.328909725652795322E+08
    0.579236458682737076E+01   -0.196855679321911659E+01    0.328909728355095014E+08
    0.447008758815520313E+01   -0.189784989084165945E+01    0.328909725392185412E+08
    0.564184304721743235E+01   -0.195804662363568305E+01    0.328909727323549837E+08
    0.537366806386404505E+01   -0.195840056779332894E+01    0.328909727407650761E+08
    0.617113355228291649E+01   -0.198448492922630004E+01    0.328909728037840761E+08
    0.617113355228291649E+01   -0.198448492922630004E+01    0.328909728037840761E+08
    0.562220952543300445E+01   -0.196828920040847288E+01    0.328909728061927594E+08
    0.519082332776083177E+01   -0.193546201922151351E+01    0.328909726640820093E+08
    0.499088914092373859E+01   -0.193464726295912826E+01    0.328909727997886539E+08
    0.432081887351114613E+01   -0.189297609892182050E+01    0.328909725906163901E+08
    0.467958415100288860E+01   -0.190827954828731849E+01    0.328909725460010841E+08
    0.631942879894215892E+01   -0.200036911530535733E+01    0.328909727258547284E+08
    0.561504923720106053E+01   -0.196354616056246378E+01    0.328909728623566814E+08
    0.725458295430979661E+01   -0.203657462163434477E+01    0.328909725796064585E+08
    0.533340329863116747E+01   -0.194907099412503237E+01    0.328909728467008136E+08
    0.533340329863116747E+01   -0.194907099412503237E+01    0.328909728467008136E+08
    0.685635133061704316E+01   -0.201998245366036810E+01    0.328909727023815699E+08
    0.442992819713952191E+01   -0.190322146588285790E+01    0.328909726560778394E+08
    0.578943652569724687E+01   -0.196056864243243334E+01    0.328909725104189627E+08
    0.514902609551697754E+01   -0.195041275483760446E+01    0.328909725866154097E+08
    0.652427960645313476E+01   -0.201198911683469817E+01    0.328909725662481301E+08
    0.778872865709373752E+01   -0.204937625707829962E+01    0.328909725581691563E+08
    0.530582295382145563E+01   -0.195936604369666378E+01    0.328909725393063501E+08
    0.667089061895829882E+01   -0.200839866384306953E+01    0.328909727824885100E+08
    0.664713649184639355E+01   -0.200401642679993408E+01    0.328909727499238029E+08
    0.500608874596467679E+01   -0.193113743279719063E+01    0.328909727911938503E+08
    0.424315414849018957E+01   -0.189357591240546030E+01    0.328909725648822188E+08
    0.731413794099571302E+01   -0.202636618688254533E+01    0.328909725493062399E+08
    0.588604111719774448E+01   -0.197927733623942625E+01    0.328909728240358047E+08
    0.469692247160179210E+01   -0.192062055025659983E+01    0.328909727126260959E+08
    0.530743531987401962E+01   -0.193825945460273896E+01    0.328909725128019713E+08
    0.558499480244677748E+01   -0.197330069713207923E+01    0.328909725179823004E+08
    0.491991249326760638E+01   -0.193645919264580346E+01    0.328909726496983767E+08
    0.600337744682034558E+01   -0.197662909804165166E+01    0.328909728005705327E+08
    0.500820308291164906E+01   -0.192401541262228548E+01    0.328909725229696222E+08
    0.560216600836188050E+01   -0.195564951086597727E+01    0.328909727085850015E+08
    0.514086126232186391E+01   -0.194347242361477468E+01    0.328909728068103939E+08
    0.514086126232186391E+01   -0.194347242361477468E+01    0.328909728068103939E+08
    0.502267706921614998E+01   -0.194398905086425966E+01    0.328909725683084838E+08
    0.620767727324207730E+01   -0.199436436669079908E+01    0.328909727761984840E+08
    0.427210516435769438E+01   -0.189632491451454532E+01    0.328909725616610274E+08
    0.444028836809650151E+01   -0.190359705080605579E+01    0.328909726610340290E+08
    0.672585025302234119E+01   -0.200743285441892105E+01    0.328909727444443107E+08
    0.690778390811743748E+01   -0.201365339647115249E+01    0.328909726979699731E+08
    0.690778390811743748E+01   -0.201365339647115249E+01    0.328909726979699731E+08
    0.486997723245451475E+01   -0.193140249722766288E+01    0.328909727204567529E+08
    0.583443138216648727E+01   -0.196994629555224554E+01    0.328909728250898048E+08
    0.643263654822960795E+01   -0.200242920212742526E+01    0.328909727810738049E+08
    0.516033199248263852E+01   -0.194151770846268468E+01    0.328909728327258453E+08
    0.564222498908936210E+01   -0.196089219682576532E+01    0.328909728199123293E+08
    0.564222498908936210E+01   -0.196089219682576532E+01    0.328909728199123293E+08
    0.713993101052843038E+01   -0.202286146732145733E+01    0.328909726661030054E+08
    0.432806432937662144E+01   -0.189992111323754376E+01    0.328909725807494298E+08
    0.628675562971714008E+01   -0.199987764310632343E+01    0.328909726985331625E+08
    0.647244998584880449E+01   -0.200398063626032341E+01    0.328909727774542198E+08
    0.608153639941841462E+01   -0.197443965937010502E+01    0.328909725625106692E+08
    0.642981212910989886E+01   -0.200845324606441311E+01    0.328909725633448437E+08
    0.428893839520565212E+01   -0.189307950991210650E+01    0.328909725990365334E+08
    0.547826457569617631E+01   -0.196083928578762157E+01    0.328909728184875436E+08
    0.469906517395281753E+01   -0.191044633722727975E+01    0.328909726010499559E+08
    0.485616729486313226E+01   -0.192675981120706252E+01    0.328909727801349424E+08
    0.485616729486313226E+01   -0.192675981120706252E+01    0.328909727801349424E+08
    0.556825992967010386E+01   -0.195988750937673295E+01    0.328909728557439744E+08
    0.745928287767992337E+01   -0.204178449541921170E+01    0.328909725934923999E+08
    0.717210117594442309E+01   -0.202375295981067893E+01    0.328909726536110267E+08
    0.672602280781637329E+01   -0.201404908565952567E+01    0.328909727422245294E+08
    0.566174026104180328E+01   -0.195561507983947669E+01    0.328909725650200658E+08
    0.545844561520814242E+01   -0.196528503896119444E+01    0.328909726263555400E+08
    0.621189392306717370E+01   -0.199792494705782797E+01    0.328909726573858857E+08
    0.428063114204259243E+01   -0.189689622134005997E+01    0.328909725642900579E+08
    0.512111277377617480E+01   -0.194605889064312843E+01    0.328909727109810598E+08
    0.664000826205691208E+01   -0.201683918852176047E+01    0.328909725385132320E+08
    0.469659192784084301E+01   -0.191198105285634234E+01    0.328909726615998782E+08
    0.556617634320653210E+01   -0.196726614677910172E+01    0.328909727590195052E+08
    0.556617634320653210E+01   -0.196726614677910172E+01    0.328909727590195052E+08
    0.552531821207037854E+01   -0.194934333624429446E+01    0.328909725662723295E+08
    0.498860719069367420E+01   -0.193401082849391814E+01    0.328909728036733530E+08
    0.441945527156364015E+01   -0.190060698013155971E+01    0.328909726516210362E+08
    0.621842427716756418E+01   -0.199989555104547589E+01    0.328909725750914551E+08
    0.615429938315828551E+01   -0.197876393745011558E+01    0.328909726245043315E+08
    0.655246784567881591E+01   -0.200414891456768096E+01    0.328909727989925519E+08
    0.669453886515490293E+01   -0.200895934396518605E+01    0.328909727783371396E+08
    0.567522562582062928E+01   -0.195925259106133698E+01    0.328909727192201167E+08
    0.534310377919694890E+01   -0.194394651845299737E+01    0.328909727209855653E+08
    0.575106579795803707E+01   -0.197618695087341045E+01    0.328909727456926629E+08
    0.555953485496920763E+01   -0.196452791086773670E+01    0.328909728241325840E+08
    0.473419480883797572E+01   -0.192831692591244863E+01    0.328909725290127769E+08
    0.715027283357012688E+01   -0.203017900793740047E+01    0.328909726668333076E+08
    0.641789656422921784E+01   -0.200731796277659846E+01    0.328909725970546193E+08
    0.502979561851084433E+01   -0.193655022737610105E+01    0.328909728071526438E+08
    0.555242967936687748E+01   -0.195694294698598759E+01    0.328909728231317699E+08
    0.457784482160310091E+01   -0.191575329747300538E+01    0.328909726369963177E+08
    0.451703938206721833E+01   -0.191431138658317090E+01    0.328909725498613715E+08
    0.448530791760509118E+01   -0.191108481842150502E+01    0.328909725889573544E+08
    0.515088363974775820E+01   -0.193540429194197605E+01    0.328909727364815809E+08
    0.724635856256023470E+01   -0.203417726432990964E+01    0.328909726379603855E+08
    0.633018530338101737E+01   -0.199294670973318588E+01    0.328909728168808669E+08
    0.451536257018558995E+01   -0.189993330419309459E+01    0.328909725339325592E+08
    0.594242228469398448E+01   -0.198390490903176619E+01    0.328909727671713531E+08
    0.444758023031992344E+01   -0.190386509820829009E+01    0.328909726643075719E+08
    0.662514162147294616E+01   -0.200454548617958528E+01    0.328909727760255337E+08
    0.653874620110971616E+01   -0.199609275479580583E+01    0.328909726520919465E+08
    0.617014895799181406E+01   -0.199115974957666264E+01    0.328909728145365342E+08
    0.643797792441872740E+01   -0.199142368963560301E+01    0.328909726384024806E+08
    0.636921529941991782E+01   -0.199669710651900800E+01    0.328909728216754645E+08
    0.607431546927912347E+01   -0.197969831260735196E+01    0.328909727961566597E+08
    0.607431546927912347E+01   -0.197969831260735196E+01    0.328909727961566597E+08
    0.454948441677479476E+01   -0.191670532690214523E+01    0.328909725380986482E+08
    0.667517409088940283E+01   -0.200910837820320465E+01    0.328909727813421376E+08
    0.516396984039216633E+01   -0.194480627474634105E+01    0.328909728067765497E+08
    0.536531517605892283E+01   -0.194242153963007214E+01    0.328909725986769535E+08
    0.642382583497043935E+01   -0.198988034751458320E+01    0.328909725927345864E+08
    0.637186761193690554E+01   -0.198868933644865287E+01    0.328909726445959657E+08
    0.565438256610878121E+01   -0.196616564394670323E+01    0.328909728605936877E+08
    0.571051605897430647E+01   -0.196558321346603959E+01    0.328909728477922119E+08
    0.571051605897430647E+01   -0.196558321346603959E+01    0.328909728477922119E+08
    0.472373046511394090E+01   -0.191673472754665131E+01    0.328909727393406890E+08
    0.756842107097947636E+01   -0.204221413153556730E+01    0.328909726096096374E+08
    0.579134115455297760E+01   -0.197019985904719563E+01    0.328909728566869460E+08
    0.570654159901731006E+01   -0.196541946444828453E+01    0.328909728480406441E+08
    0.442283975517945205E+01   -0.190724572407264592E+01    0.328909725735862143E+08
    0.710335531781036256E+01   -0.202881108754216610E+01    0.328909726686487272E+08
    0.497882095200529129E+01   -0.193239750422923429E+01    0.328909728060045056E+08
