    0.113522673839063892E+01   -0.184486741765401030E+01    0.328908812531464435E+08   -0.938211146725123868E+01    1
    0.207426028907995796E+01   -0.200375110016863900E+01    0.328908813474240303E+08   -0.938336146725120201E+01    1
    0.318839665461380858E-01   -0.804951429367065430E+00    0.328908813680886552E+08   -0.938461146725117601E+01    1
    0.272437705662979202E+00   -0.147042978058436624E+01    0.328908815687686056E+08   -0.938586146725119264E+01    1
    0.111931240956984021E+00   -0.123792342827127655E+01    0.328908816262309961E+08   -0.938711146725116485E+01    1
    0.281726499490938913E+02   -0.270300953812056299E+01    0.328908816374326795E+08   -0.938836146725121168E+01    1
    0.269905558855385586E+00   -0.146746850013732910E+01    0.328908817358639576E+08   -0.938961146725124252E+01    1
    0.435085968986015315E+00   -0.159179441654335418E+01    0.328908818037921861E+08   -0.939086146725120763E+01    1
    0.421320152280746485E+00   -0.158258588051830884E+01    0.328908820654972196E+08   -0.939211146725117274E+01    1
    0.117262667881305155E+00   -0.124862853618065506E+01    0.328908820762748197E+08   -0.939336146725114851E+01    1
    0.179786050164931481E+02   -0.257923211958973386E+01    0.328908822578917593E+08   -0.939461146725117757E+01    1
    0.718279024155969381E+01   -0.233159823627361584E+01    0.328908823982154019E+08   -0.939586146725124216E+01    1
    0.625530460884666173E+01   -0.229440475163088209E+01    0.328908824395989738E+08   -0.939711146725126589E+01    1
    0.506027087886669023E+02   -0.242693349273081527E+01    0.328908828448754288E+08   -0.939836146725118837E+01    1
    0.110505605623783779E+03   -0.307104542150540905E+01    0.328908830886136144E+08   -0.939961146725113039E+01    1
    0.321263286633854284E+00   -0.150856218826366284E+01    0.328908831159411035E+08   -0.940086146725114880E+01    1
    0.514190625602549689E-01   -0.102339733959270740E+01    0.328908831572631896E+08   -0.940211146725121871E+01    1
    0.297033979376995105E+00   -0.148792020599310026E+01    0.328908831756357029E+08   -0.940336146725124244E+01    1
    0.326464088936940233E-01   -0.884063120102118294E+00    0.328908834205937684E+08   -0.940461146725121111E+01    1
    0.397962760862670484E+01   -0.217019457876052879E+01    0.328908835102311336E+08   -0.940586146725119754E+01    1
    0.770044980372833976E+00   -0.173579525947570801E+01    0.328908835534422211E+08   -0.940711146725118930E+01    1
    0.449855802807228866E-01   -0.849553752999004708E+00    0.328908837930339277E+08   -0.940836146725116862E+01    1
    0.183168006011571727E+02   -0.257923074120331153E+01    0.328908838226187080E+08   -0.940961146725119235E+01    1
    0.191835800598219606E+03   -0.321976304054260254E+01    0.328908838343801536E+08   -0.941086146725122497E+01    1
    0.167968712575441913E+03   -0.318318726902415250E+01    0.328908838649710901E+08   -0.941211146725121139E+01    1
    0.305969621828023890E+03   -0.334770633828316466E+01    0.328908839364457838E+08   -0.941336146725125289E+01    1
    0.356397355298720015E+03   -0.338957590609827975E+01    0.328908839651369937E+08   -0.941461146725125886E+01    1
    0.681382724675322748E+02   -0.251315944549902959E+01    0.328908840850282349E+08   -0.941586146725119555E+01    1
    0.143111244449663888E+00   -0.129387564275977773E+01    0.328908841986040734E+08   -0.941711146725118020E+01    1
    0.173307907005078143E+00   -0.134336618844624933E+01    0.328908844034275599E+08   -0.941836146725120749E+01    1
    0.116780723339709333E+00   -0.123912338487478690E+01    0.328908845847218782E+08   -0.941961146725124365E+01    1
    0.421934883646875051E+03   -0.343285365443145540E+01    0.328908848541441001E+08   -0.942086146725121942E+01    1
    0.534876899010058929E-01   -0.102615332603454590E+01    0.328908851320905462E+08   -0.942211146725119164E+01    1
    0.123870663512843385E+00   -0.100739955902099609E+01    0.328908853779642731E+08   -0.942336146725118162E+01    1
    0.381352714700603834E+00   -0.154606652259826660E+01    0.328908854646241330E+08   -0.942461146725116095E+01    1
    0.467670648536945149E-01   -0.986058950424194336E+00    0.328908854756113552E+08   -0.942586146725122376E+01    1
    0.267749867159632160E+01   -0.164619213977234802E+01    0.328908854828021750E+08   -0.942711146725124394E+01    1
    0.793263908940869844E+00   -0.173725948047661616E+01    0.328908856336343549E+08   -0.942836146725121083E+01    1
    0.133079496209151693E+01   -0.187280060763350553E+01    0.328908858057780154E+08   -0.942961146725122745E+01    1
    0.260345012752730725E+02   -0.266757635654817182E+01    0.328908859589649774E+08   -0.943086146725125118E+01    1
    0.537777178784774879E-01   -0.102350340199200485E+01    0.328908861103478074E+08   -0.943211146725126071E+01    1
    0.329751690938972358E-01   -0.853336212721406362E+00    0.328908862195568904E+08   -0.943336146725125246E+01    1
    0.125107820217862020E+02   -0.246873275568779427E+01    0.328908862226323076E+08   -0.943461146725124067E+01    1
    0.316279364421593678E+01   -0.168715463847213165E+01    0.328908862414369807E+08   -0.943586146725125374E+01    1
    0.129341437242545959E+00   -0.101591036302050464E+01    0.328908863864169978E+08   -0.943711146725123839E+01    1
    0.193843998828409303E+00   -0.136615627930037054E+01    0.328908864492169134E+08   -0.943836146725124259E+01    1
    0.368112086082169054E-01   -0.839984123000171223E+00    0.328908866171138994E+08   -0.943961146725122546E+01    1
    0.445845335131814180E+00   -0.158248257637023926E+01    0.328908869154737405E+08   -0.944086146725123854E+01    1
    0.447158845391935761E-01   -0.965452015412000097E+00    0.328908869259084612E+08   -0.944211146725123740E+01    1
    0.251551215957085683E+00   -0.143254613876342773E+01    0.328908870230367519E+08   -0.944336146725117942E+01    1
    0.110830617049488642E+00   -0.121639406698270935E+01    0.328908872189454585E+08   -0.944461146725118539E+01    1
    0.138246562200733276E+02   -0.249251373526382514E+01    0.328908872219847701E+08   -0.944586146725118780E+01    1
    0.205738258551298188E+02   -0.259870263195268958E+01    0.328908875819013640E+08   -0.944711146725119910E+01    1
    0.999186871376839036E+00   -0.179189616859326817E+01    0.328908876222891286E+08   -0.944836146725120862E+01    1
    0.957000538747640576E+03   -0.330596436807730631E+01    0.328908879965291694E+08   -0.944961146725118262E+01    1
    0.136555045045269408E+01   -0.187192071812102778E+01    0.328908883641864508E+08   -0.945086146725116016E+01    1
    0.156417598215663560E+03   -0.314809663855552646E+01    0.328908884311057739E+08   -0.945211146725114837E+01    1
    0.439678225435861179E+03   -0.343100105139199218E+01    0.328908885579114892E+08   -0.945336146725121118E+01    1
    0.104043025818947370E+03   -0.303578352444766342E+01    0.328908886804956160E+08   -0.945461146725120827E+01    1
    0.250037244070478479E+02   -0.223216782614862241E+01    0.328908886939191110E+08   -0.945586146725113430E+01    1
    0.222541412882860179E+02   -0.261630527038983463E+01    0.328908887348802164E+08   -0.945711146725117224E+01    1
    0.142218665936767678E+03   -0.312100537915595799E+01    0.328908887445334271E+08   -0.945836146725119242E+01    1
    0.375556609791484775E+02   -0.275769180256518975E+01    0.328908888608557060E+08   -0.945961146725119839E+01    1
    0.652766554984978709E+00   -0.167626247000613660E+01    0.328908889231179431E+08   -0.946086146725119370E+01    1
    0.127955361030665884E+02   -0.246614466597458115E+01    0.328908890049767941E+08   -0.946211146725116770E+01    1
    0.954507868013383831E+00   -0.141051255062338088E+01    0.328908890709799193E+08   -0.946336146725119498E+01    1
    0.311295131984249167E+03   -0.333391934689612945E+01    0.328908892281934768E+08   -0.946461146725119917E+01    1
    0.125497496240581981E+03   -0.308497391802182364E+01    0.328908892931615561E+08   -0.946586146725118205E+01    1
    0.138325549551441327E+03   -0.311090334953844172E+01    0.328908894953090623E+08   -0.946711146725120933E+01    1
    0.731235755702148396E+02   -0.293646511317138170E+01    0.328908896268818602E+08   -0.946836146725124017E+01    1
    0.840852995991272778E-01   -0.113319899397729174E+01    0.328908897665482387E+08   -0.946961146725120528E+01    1
    0.191952983170912148E+03   -0.319886198954639767E+01    0.328908899903274588E+08   -0.947086146725118461E+01    1
    0.213649892871235068E+03   -0.322798347673129182E+01    0.328908900464213341E+08   -0.947211146725118880E+01    1
    0.823018676523107473E+02   -0.257228991110564165E+01    0.328908900561992154E+08   -0.947336146725118766E+01    1
    0.139096712258338862E+01   -0.187175917625427246E+01    0.328908900576374754E+08   -0.947461146725120251E+01    1
    0.489557248216029350E+02   -0.282566039533483515E+01    0.328908901252990849E+08   -0.947586146725121914E+01    1
    0.645003186080617184E+02   -0.250198495273889288E+01    0.328908903755473718E+08   -0.947711146725122155E+01    1
    0.905871979922007675E+01   -0.236908429331642534E+01    0.328908903946746476E+08   -0.947836146725119022E+01    1
    0.135541099803634629E+00   -0.125861101688477550E+01    0.328908905813422278E+08   -0.947961146725119441E+01    1
    0.615851023052936680E-01   -0.104248284170482552E+01    0.328908906966072284E+08   -0.948086146725120216E+01    1
    0.291070144603647179E+03   -0.331034763306830637E+01    0.328908907219984420E+08   -0.948211146725117260E+01    1
    0.815542425204664134E+01   -0.193043227201458834E+01    0.328908909252682179E+08   -0.948336146725118745E+01    1
    0.140995673970063990E+03   -0.311098216312493570E+01    0.328908910406546891E+08   -0.948461146725121651E+01    1
    0.838118657162961611E+01   -0.234561485799621705E+01    0.328908912621404640E+08   -0.948586146725121537E+01    1
    0.413651585604399372E+02   -0.277576358906538756E+01    0.328908914286479726E+08   -0.948711146725120003E+01    1
    0.648503460983204150E+02   -0.289778089523315430E+01    0.328908914801402315E+08   -0.948836146725121310E+01    1
    0.272707083019205818E+02   -0.266240305325575077E+01    0.328908915789463408E+08   -0.948961146725121729E+01    1
    0.539892179330487210E+02   -0.284682185920286202E+01    0.328908918289506473E+08   -0.949086146725119129E+01    1
    0.461050450155668727E+02   -0.280392311879770784E+01    0.328908918349886984E+08   -0.949211146725121147E+01    1
    0.656463323572896162E-01   -0.105589890708947021E+01    0.328908918522902466E+08   -0.949336146725122987E+01    1
    0.109211721944766560E+01   -0.180245966458028573E+01    0.328908919596826769E+08   -0.949461146725119853E+01    1
    0.712711334232864896E-01   -0.928983803311888234E+00    0.328908919648024999E+08   -0.949586146725120805E+01    1
    0.217771300096933629E+00   -0.137937519449967949E+01    0.328908919778566696E+08   -0.949711146725121047E+01    1
    0.558442346864446648E+02   -0.246176287113848069E+01    0.328908920165575594E+08   -0.949836146725119868E+01    1
    0.436499926429626370E+02   -0.278845291163905795E+01    0.328908920302572213E+08   -0.949961146725120464E+01    1
    0.198182198437069246E+00   -0.109713145967337455E+01    0.328908920776642039E+08   -0.950086146725120173E+01    1
    0.601093153883244941E-01   -0.102915369990900230E+01    0.328908920857697539E+08   -0.950211146725119349E+01    1
    0.199586208801837306E+00   -0.135573465766000156E+01    0.328908921977899075E+08   -0.950336146725117104E+01    1
    0.728689097277733921E+01   -0.190181565284729004E+01    0.328908922140228003E+08   -0.950461146725119299E+01    1
    0.303971869101559378E+03   -0.331663747094512473E+01    0.328908923455127962E+08   -0.950586146725120607E+01    1
    0.193712044388000294E+03   -0.319302666731821549E+01    0.328908924636508748E+08   -0.950711146725117118E+01    1
    0.780952629228079331E+03   -0.324873800752022790E+01    0.328908927066882737E+08   -0.950836146725116649E+01    1
    0.194449578534513812E+02   -0.216533395086359803E+01    0.328908927369135022E+08   -0.950961146725118489E+01    1
    0.102708803962380121E+00   -0.985494704579287450E+00    0.328908927847979739E+08   -0.951086146725118731E+01    1
    0.177120845697560014E+02   -0.213976526260375977E+01    0.328908928286933862E+08   -0.951211146725118617E+01    1
    0.277391158253951664E+00   -0.144020761212239856E+01    0.328908928730669282E+08   -0.951336146725120102E+01    1
    0.117610187276141680E+02   -0.243105268478393555E+01    0.328908930779763535E+08   -0.951461146725120699E+01    1
    0.365532947782754136E+00   -0.151180404464240503E+01    0.328908931332256459E+08   -0.951586146725122184E+01    1
    0.102041244006786613E+03   -0.301519771308917539E+01    0.328908933430340402E+08   -0.951711146725121360E+01    1
    0.451864348707393948E-01   -0.922796010971069336E+00    0.328908933434922807E+08   -0.951836146725119114E+01    1
    0.219846224920024071E+03   -0.322398474807539115E+01    0.328908935415001735E+08   -0.951961146725119889E+01    1
    0.261071777508313652E+01   -0.202768201146319971E+01    0.328908936468283013E+08   -0.952086146725122084E+01    1
    0.533996452408761797E+03   -0.346609618159871813E+01    0.328908936884083785E+08   -0.952211146725122504E+01    1
    0.478385672034561116E-01   -0.892797200114888057E+00    0.328908937738118060E+08   -0.952336146725120436E+01    1
    0.528339724126563759E+01   -0.221429733225218239E+01    0.328908939288171120E+08   -0.952461146725117835E+01    1
    0.173419561732267681E+03   -0.315783242912697970E+01    0.328908939528756365E+08   -0.952586146725119143E+01    1
    0.747167345142885342E+01   -0.230639296914928993E+01    0.328908940916156769E+08   -0.952711146725120628E+01    1
    0.164576115611744740E+02   -0.251783989304925582E+01    0.328908942651167512E+08   -0.952836146725120159E+01    1
