    0.122374398172842057E-09    0.134272596979217436E+08   -0.114158614672511050E+02    1
    0.122356344079898371E-09    0.134272596984161474E+08   -0.114171114672511020E+02    1
    0.122296240583934564E-09    0.134272597000609916E+08   -0.114183614672511027E+02    1
    0.122276919367298360E-09    0.134272597005902044E+08   -0.114196114672511211E+02    1
    0.122249339813475087E-09    0.134272597013449091E+08   -0.114208614672510897E+02    1
    0.122241325602729255E-09    0.134272597015643790E+08   -0.114221114672510904E+02    1
    0.122228682501252946E-09    0.134272597019103989E+08   -0.114233614672511141E+02    1
    0.122220662066035147E-09    0.134272597021301109E+08   -0.114246114672511414E+02    1
    0.122211966029493507E-09    0.134272597023678087E+08   -0.114258614672511332E+02    1
    0.122204758191173739E-09    0.134272597025651708E+08   -0.114271114672511072E+02    1
    0.122198298978699798E-09    0.134272597027420215E+08   -0.114283614672511415E+02    1
    0.122183929317336234E-09    0.134272597031351998E+08   -0.114296114672511280E+02    1
    0.122175085425062072E-09    0.134272597033774089E+08   -0.114308614672510860E+02    1
    0.122159724523571921E-09    0.134272597037976980E+08   -0.114321114672510848E+02    1
    0.122150790607398559E-09    0.134272597040423211E+08   -0.114333614672510766E+02    1
    0.122139702247495438E-09    0.134272597043457404E+08   -0.114346114672511376E+02    1
    0.122088828293751388E-09    0.134272597057382446E+08   -0.114358614672511383E+02    1
    0.122031416216189244E-09    0.134272597073093858E+08   -0.114371114672510679E+02    1
    0.122003305197243033E-09    0.134272597080789674E+08   -0.114383614672511058E+02    1
    0.121997670629885349E-09    0.134272597082330622E+08   -0.114396114672511402E+02    1
    0.121957781960108656E-09    0.134272597093249392E+08   -0.114408614672510875E+02    1
    0.121939713030078979E-09    0.134272597098198384E+08   -0.114421114672511273E+02    1
    0.121936264821589165E-09    0.134272597099141981E+08   -0.114433614672510551E+02    1
    0.121836749621487102E-09    0.134272597126377914E+08   -0.114446114672510877E+02    1
    0.121817112262148412E-09    0.134272597131753173E+08   -0.114458614672511363E+02    1
    0.121763050255348191E-09    0.134272597146550752E+08   -0.114471114672511192E+02    1
    0.121761986121979902E-09    0.134272597146840096E+08   -0.114483614672511251E+02    1
    0.121738684261901228E-09    0.134272597153220363E+08   -0.114496114672511684E+02    1
    0.121736007696819701E-09    0.134272597153951116E+08   -0.114508614672511015E+02    1
    0.121701813650650793E-09    0.134272597163310852E+08   -0.114521114672511022E+02    1
    0.121683832898084365E-09    0.134272597168234624E+08   -0.114533614672511828E+02    1
    0.121668486129109707E-09    0.134272597172432728E+08   -0.114546114672511816E+02    1
    0.121657799111672716E-09    0.134272597175358813E+08   -0.114558614672511752E+02    1
    0.121644886615313985E-09    0.134272597178893220E+08   -0.114571114672511420E+02    1
    0.121629977244938549E-09    0.134272597182971798E+08   -0.114583614672511267E+02    1
    0.121623676452208388E-09    0.134272597184699792E+08   -0.114596114672511575E+02    1
    0.121595612805096052E-09    0.134272597192379870E+08   -0.114608614672511564E+02    1
    0.121550986319569517E-09    0.134272597204595301E+08   -0.114621114672510984E+02    1
    0.121541998122993877E-09    0.134272597207053825E+08   -0.114633614672511008E+02    1
    0.121531165417807518E-09    0.134272597210022453E+08   -0.114646114672511619E+02    1
    0.121487507766990118E-09    0.134272597221969254E+08   -0.114658614672511661E+02    1
    0.121450367140877327E-09    0.134272597232135832E+08   -0.114671114672511205E+02    1
    0.121437233839033796E-09    0.134272597235731557E+08   -0.114683614672510785E+02    1
    0.121421036995230945E-09    0.134272597240162678E+08   -0.114696114672511307E+02    1
    0.121416192979592031E-09    0.134272597241487987E+08   -0.114708614672511526E+02    1
    0.121393417236353866E-09    0.134272597247721050E+08   -0.114721114672511373E+02    1
    0.121338523305547566E-09    0.134272597262748070E+08   -0.114733614672511095E+02    1
    0.121307121090538128E-09    0.134272597271344047E+08   -0.114746114672511172E+02    1
    0.121301231659498181E-09    0.134272597272951175E+08   -0.114758614672511481E+02    1
    0.121298946286403102E-09    0.134272597273579296E+08   -0.114771114672511310E+02    1
    0.121225098140791393E-09    0.134272597293794248E+08   -0.114783614672510925E+02    1
    0.121212968034558334E-09    0.134272597297114879E+08   -0.114796114672510754E+02    1
    0.121161492536014155E-09    0.134272597311205398E+08   -0.114808614672511329E+02    1
    0.121153537281905566E-09    0.134272597313379813E+08   -0.114821114672511602E+02    1
    0.121142164626165529E-09    0.134272597316494156E+08   -0.114833614672511395E+02    1
    0.121107585346917692E-09    0.134272597325957846E+08   -0.114846114672511455E+02    1
    0.121074504321424386E-09    0.134272597335012164E+08   -0.114858614672511585E+02    1
    0.121074480236428023E-09    0.134272597335019000E+08   -0.114871114672511645E+02    1
    0.121072591263085858E-09    0.134272597335537337E+08   -0.114883614672511349E+02    1
    0.121003646706729357E-09    0.134272597354406919E+08   -0.114896114672511214E+02    1
    0.120997150458241663E-09    0.134272597356186491E+08   -0.114908614672511611E+02    1
    0.120987277641817230E-09    0.134272597358886898E+08   -0.114921114672511901E+02    1
    0.120967673858191915E-09    0.134272597364253309E+08   -0.114933614672511233E+02    1
    0.120929537902629204E-09    0.134272597374692280E+08   -0.114946114672511133E+02    1
    0.120814303183361905E-09    0.134272597406235132E+08   -0.114958614672511121E+02    1
    0.120806294479000299E-09    0.134272597408425901E+08   -0.114971114672510470E+02    1
    0.120742558435858530E-09    0.134272597425870840E+08   -0.114983614672510690E+02    1
    0.120727648937336247E-09    0.134272597429951578E+08   -0.114996114672511212E+02    1
    0.120726555275204762E-09    0.134272597430249695E+08   -0.115008614672511147E+02    1
    0.120707598996184816E-09    0.134272597435439266E+08   -0.115021114672510869E+02    1
    0.120696015758691700E-09    0.134272597438609861E+08   -0.115033614672511160E+02    1
    0.120688066236242350E-09    0.134272597440785561E+08   -0.115046114672511504E+02    1
    0.120671429400919605E-09    0.134272597445338480E+08   -0.115058614672511741E+02    1
    0.120661675112767146E-09    0.134272597448008023E+08   -0.115071114672511179E+02    1
    0.120598160368251632E-09    0.134272597465393059E+08   -0.115083614672511132E+02    1
    0.120571680983200257E-09    0.134272597472638115E+08   -0.115096114672511458E+02    1
    0.120570791904452027E-09    0.134272597472885642E+08   -0.115108614672511429E+02    1
    0.120560005867182567E-09    0.134272597475835606E+08   -0.115121114672511329E+02    1
    0.120484130372173761E-09    0.134272597496603951E+08   -0.115133614672510802E+02    1
    0.120483947985818025E-09    0.134272597496655453E+08   -0.115146114672510489E+02    1
    0.120433011809208153E-09    0.134272597510598581E+08   -0.115158614672511170E+02    1
    0.120431279109850503E-09    0.134272597511070017E+08   -0.115171114672511923E+02    1
    0.120418498230724902E-09    0.134272597514568828E+08   -0.115183614672511929E+02    1
    0.120388144555321215E-09    0.134272597522877492E+08   -0.115196114672511243E+02    1
    0.120357120968198289E-09    0.134272597531367801E+08   -0.115208614672510823E+02    1
    0.120247493291836085E-09    0.134272597561375573E+08   -0.115221114672511522E+02    1
    0.120238852228006157E-09    0.134272597563740760E+08   -0.115233614672511582E+02    1
    0.120212602479524518E-09    0.134272597570924498E+08   -0.115246114672510842E+02    1
    0.120181339889456918E-09    0.134272597579482999E+08   -0.115258614672510813E+02    1
    0.120169918155823639E-09    0.134272597582606953E+08   -0.115271114672511050E+02    1
    0.120147845596957801E-09    0.134272597588649448E+08   -0.115283614672510950E+02    1
    0.120111347996919646E-09    0.134272597598640844E+08   -0.115296114672511436E+02    1
    0.120064895748363469E-09    0.134272597611349914E+08   -0.115308614672511442E+02    1
    0.120057566044479312E-09    0.134272597613356579E+08   -0.115321114672511342E+02    1
    0.120028106776713293E-09    0.134272597621421125E+08   -0.115333614672511224E+02    1
    0.119953492524990399E-09    0.134272597641846295E+08   -0.115346114672510858E+02    1
    0.119938336624491426E-09    0.134272597645994592E+08   -0.115358614672510935E+02    1
    0.119908928341272986E-09    0.134272597654041555E+08   -0.115371114672510835E+02    1
    0.119879010803991161E-09    0.134272597662233673E+08   -0.115383614672510895E+02    1
    0.119870861645883555E-09    0.134272597664464116E+08   -0.115396114672510954E+02    1
    0.119846155991400717E-09    0.134272597671223823E+08   -0.115408614672511227E+02    1
    0.119828143735448359E-09    0.134272597676155027E+08   -0.115421114672511411E+02    1
    0.119826468426249754E-09    0.134272597676614746E+08   -0.115433614672511098E+02    1
    0.119760371252448721E-09    0.134272597694704887E+08   -0.115446114672511086E+02    1
    0.119725856509417366E-09    0.134272597704149317E+08   -0.115458614672511075E+02    1
    0.119692431065788534E-09    0.134272597713300698E+08   -0.115471114672511010E+02    1
    0.119684058689737003E-09    0.134272597715592384E+08   -0.115483614672511052E+02    1
    0.119679840887584138E-09    0.134272597716745064E+08   -0.115496114672511112E+02    1
    0.119676396336922148E-09    0.134272597717689760E+08   -0.115508614672511243E+02    1
    0.119658113225078733E-09    0.134272597722693887E+08   -0.115521114672511160E+02    1
    0.119633253143847861E-09    0.134272597729497291E+08   -0.115533614672511096E+02    1
    0.119620621737663242E-09    0.134272597732953932E+08   -0.115546114672510942E+02    1
    0.119583827396135433E-09    0.134272597743027117E+08   -0.115558614672511037E+02    1
    0.119582172530050618E-09    0.134272597743478380E+08   -0.115571114672511257E+02    1
    0.119565408059095895E-09    0.134272597748065982E+08   -0.115583614672511050E+02    1
    0.119502391220301893E-09    0.134272597765317112E+08   -0.115596114672511092E+02    1
    0.119498018045382987E-09    0.134272597766513545E+08   -0.115608614672511081E+02    1
    0.119477861091098031E-09    0.134272597772032544E+08   -0.115621114672511087E+02    1
    0.119472176917795087E-09    0.134272597773581557E+08   -0.115633614672511396E+02    1
    0.119437354247900020E-09    0.134272597783114202E+08   -0.115646114672511295E+02    1
    0.119408056677866001E-09    0.134272597791134454E+08   -0.115658614672511142E+02    1
    0.119401480597263820E-09    0.134272597792935595E+08   -0.115671114672511095E+02    1
    0.119395686986250857E-09    0.134272597794521116E+08   -0.115683614672511013E+02    1
    0.119383779580792818E-09    0.134272597797777839E+08   -0.115696114672510912E+02    1
    0.119377810878521511E-09    0.134272597799414787E+08   -0.115708614672510937E+02    1
    0.119299118011201795E-09    0.134272597820955459E+08   -0.115721114672511298E+02    1
    0.119295126615048369E-09    0.134272597822044976E+08   -0.115733614672511358E+02    1
    0.119250734074919117E-09    0.134272597834196426E+08   -0.115746114672510974E+02    1
    0.119184977228561603E-09    0.134272597852194812E+08   -0.115758614672510909E+02    1
    0.119172786567262557E-09    0.134272597855532151E+08   -0.115771114672510969E+02    1
    0.119129257568107216E-09    0.134272597867445536E+08   -0.115783614672510904E+02    1
    0.119120608862773484E-09    0.134272597869811766E+08   -0.115796114672511283E+02    1
    0.119080865371393334E-09    0.134272597880691029E+08   -0.115808614672511183E+02    1
    0.119063020802277111E-09    0.134272597885574941E+08   -0.115821114672510905E+02    1
    0.119043769339376109E-09    0.134272597890841663E+08   -0.115833614672511018E+02    1
    0.119014223828181914E-09    0.134272597898931894E+08   -0.115846114672510936E+02    1
    0.119010012336598834E-09    0.134272597900085803E+08   -0.115858614672511262E+02    1
    0.118984103225317778E-09    0.134272597907173019E+08   -0.115871114672511339E+02    1
    0.118982664493985643E-09    0.134272597907568328E+08   -0.115883614672511168E+02    1
    0.118959018185407452E-09    0.134272597914041132E+08   -0.115896114672511317E+02    1
    0.118942917757869083E-09    0.134272597918448728E+08   -0.115908614672511057E+02    1
    0.118924443983910220E-09    0.134272597923503090E+08   -0.115921114672511134E+02    1
    0.118918834263361279E-09    0.134272597925040312E+08   -0.115933614672511407E+02    1
    0.118882785629844198E-09    0.134272597934904844E+08   -0.115946114672511236E+02    1
    0.118876129662701243E-09    0.134272597936728057E+08   -0.115958614672511384E+02    1
    0.118871931889354695E-09    0.134272597937879711E+08   -0.115971114672511604E+02    1
    0.118837642214263866E-09    0.134272597947264742E+08   -0.115983614672511575E+02    1
    0.118824290971927259E-09    0.134272597950916737E+08   -0.115996114672511315E+02    1
    0.118798655539749514E-09    0.134272597957935687E+08   -0.116008614672511197E+02    1
    0.118798166840731363E-09    0.134272597958069500E+08   -0.116021114672511381E+02    1
