    0.681192880766210568E-03   -0.204179541386245278E+01   -0.222223084635164536E+01    0.220074795576352531E-08   -0.505907061667494240E+01    0.126215760960275245E+10
    0.681192880766210568E-03   -0.204179541386245278E+01   -0.222223084635164536E+01    0.220074795576352531E-08   -0.505907061667494240E+01    0.126215760960275245E+10
    0.679563994981990461E-03   -0.204335114718799726E+01   -0.223179369617972734E+01    0.586232163697722688E-14   -0.464099885763873221E+01    0.126215760914560223E+10
    0.681678310170936910E-03   -0.204007509254443997E+01   -0.222647984116281750E+01    0.856832902251008740E-13   -0.192526986167328307E+01    0.126215760943332434E+10
    0.681678310170936910E-03   -0.204007509254443997E+01   -0.222647984116281750E+01    0.856832902251008740E-13   -0.192526986167328307E+01    0.126215760943332434E+10
    0.684504678498890702E-03   -0.204011612806181208E+01   -0.223935493511749595E+01    0.676693876386014128E-13   -0.769895486570485676E+01    0.126215760934167838E+10
    0.686561711344129029E-03   -0.203562708647938040E+01   -0.225473359206585222E+01    0.380528010293904819E-14   -0.488937179574375236E+01    0.126215760922686434E+10
    0.683680298657895385E-03   -0.204165555489411865E+01   -0.222870917893474552E+01    0.565104134754790758E-11   -0.600134988743559195E+01    0.126215760929758859E+10
    0.680780010112074559E-03   -0.204466657717163791E+01   -0.221342797381505241E+01    0.789746144701150306E-12   -0.426221510671543413E+01    0.126215760953269696E+10
    0.686627616974209770E-03   -0.203338607579416752E+01   -0.222977418290433249E+01    0.664928061019873510E-14   -0.757796397993356763E+01    0.126215760916754723E+10
    0.684034558491656165E-03   -0.204084536884806500E+01   -0.224000643000893884E+01    0.425611474209917739E-14   -0.441567893706995918E+01    0.126215760933281541E+10
    0.679720541656145369E-03   -0.204338690715669280E+01   -0.223239516561269769E+01    0.165977532244047279E-10   -0.721936928550506618E+01    0.126215760922764492E+10
    0.680597515245688471E-03   -0.204214459763093181E+01   -0.222680279875380283E+01    0.689829376348754685E-12   -0.222822805643532984E+01    0.126215760947547555E+10
    0.680183813933618749E-03   -0.204480499125390747E+01   -0.224366417439873622E+01    0.799086604274554909E-12   -0.574853644728757551E+01    0.126215760915813804E+10
    0.679416020205314379E-03   -0.204520470378503116E+01   -0.221818816988559764E+01    0.191050156828672812E-14   -0.474881598811872507E+01    0.126215760955450726E+10
    0.682433892059627423E-03   -0.203877829229561724E+01   -0.222471481480832578E+01    0.858603132314608869E-14   -0.624086069999549942E+01    0.126215760939255667E+10
    0.678022165977748927E-03   -0.204582798641678743E+01   -0.221380758518027143E+01    0.196591592462958892E-10   -0.288092932557653736E+01    0.126215760914448500E+10
    0.682105607182342398E-03   -0.204370463708985328E+01   -0.222261103238032653E+01    0.508002987786087213E-10   -0.693471908371948764E+01    0.126215760938067579E+10
    0.679329055556252958E-03   -0.204460856724763618E+01   -0.220328179052565254E+01    0.878284798231315249E-09   -0.647889168982844055E+01    0.126215760928079891E+10
    0.679106986819034758E-03   -0.204694119886800596E+01   -0.220586559073056288E+01    0.139942589731917759E-14   -0.520539758705394462E+01    0.126215760933229709E+10
    0.682987233787347254E-03   -0.204053637276255628E+01   -0.221846315242868553E+01    0.323596261806328537E-11   -0.769379536705785316E+01    0.126215760969985175E+10
    0.685787343802899546E-03   -0.203576494751278680E+01   -0.222334951558603322E+01    0.153125179710718152E-12   -0.500560719827172740E+01    0.126215760941768122E+10
    0.678078309331264632E-03   -0.204583005406908258E+01   -0.221803092004513402E+01    0.373340607292726290E-12   -0.189786191989815478E+01    0.126215760914680505E+10
    0.679911672516631850E-03   -0.204469110099902451E+01   -0.222461166064601645E+01    0.954900231897016800E-09   -0.270672221229911525E+01    0.126215760958425069E+10
    0.679911672516631850E-03   -0.204469110099902451E+01   -0.222461166064601645E+01    0.954900231897016800E-09   -0.270672221229911525E+01    0.126215760958425069E+10
    0.678480208558741426E-03   -0.204697774759275930E+01   -0.223185360835273716E+01    0.997768965830652173E-11   -0.486484935619965952E+01    0.126215760914572096E+10
    0.681131238341352481E-03   -0.204207526437931630E+01   -0.220119648441531002E+01    0.122848861674098764E-14   -0.708818492055072369E+01    0.126215760935666680E+10
    0.683938664864940701E-03   -0.203691603624824813E+01   -0.222478198911293168E+01    0.221371751622074614E-14   -0.734014962923566827E+01    0.126215760942873430E+10
    0.681378499200455015E-03   -0.204392526113168316E+01   -0.222575644948107776E+01    0.165505785515919969E-12   -0.569277727862648764E+01    0.126215760958849740E+10
    0.678614061584235668E-03   -0.204652119406465438E+01   -0.221256057452524946E+01    0.672078713788267730E-11   -0.752759720180844472E+01    0.126215760943193960E+10
    0.683941557444865092E-03   -0.203794839677362827E+01   -0.224102909357843227E+01    0.176410854792199400E-10   -0.600851915709014150E+01    0.126215760958026147E+10
    0.683941557444865092E-03   -0.203794839677362827E+01   -0.224102909357843227E+01    0.176410854792199400E-10   -0.600851915709014150E+01    0.126215760958026147E+10
    0.678419898870410705E-03   -0.204660892315376186E+01   -0.222077066973936743E+01    0.907598915271000103E-14   -0.385269874497954934E+01    0.126215760935386753E+10
    0.680694450816833542E-03   -0.204316007976626501E+01   -0.221075983160402911E+01    0.347788988913739309E-12   -0.564019422083848454E+01    0.126215760961903524E+10
    0.685123623227978820E-03   -0.203731525613063447E+01   -0.224884285860753597E+01    0.121447940425975973E-12   -0.296610375932332815E+01    0.126215760947330594E+10
    0.685051862099798447E-03   -0.203850545927616045E+01   -0.225113814948566393E+01    0.847807152669961394E-10   -0.779881813291908887E+01    0.126215760929371381E+10
    0.682407094451506404E-03   -0.204359288843525722E+01   -0.221513206858162093E+01    0.116532183801925826E-14   -0.332047585450711225E+00    0.126215760917534089E+10
    0.680798500556371454E-03   -0.204452469288297412E+01   -0.224048983111745059E+01    0.347153189268194952E-12   -0.337786261991382641E+01    0.126215760931338787E+10
    0.686421268202311156E-03   -0.203551282361532770E+01   -0.223098011496089388E+01    0.118233306210831401E-10   -0.490125168039966930E+01    0.126215760942025423E+10
    0.683069756002706091E-03   -0.204241962744261318E+01   -0.221857978365580877E+01    0.202810123700857559E-10   -0.749095482181058347E+01    0.126215760927801180E+10
    0.679619473190777156E-03   -0.204333036891358732E+01   -0.222047008849774441E+01    0.746768495886443216E-08   -0.481338269895734427E+01    0.126215760919169497E+10
    0.680994015941771970E-03   -0.204295356355993318E+01   -0.221009506567714986E+01    0.821983764558367059E-14   -0.360387294909994438E+01    0.126215760962238526E+10
    0.679512587114090264E-03   -0.204535494848651211E+01   -0.223204079879499417E+01    0.107100459638565695E-13   -0.685388042814828768E+01    0.126215760938815045E+10
    0.682719950486631601E-03   -0.204155993320584672E+01   -0.221380378966071323E+01    0.677926833003927647E-12   -0.664698335459674894E+01    0.126215760956924868E+10
    0.682719950486631601E-03   -0.204155993320584672E+01   -0.221380378966071323E+01    0.677926833003927647E-12   -0.664698335459674894E+01    0.126215760956924868E+10
    0.684122035414485912E-03   -0.203755086156261411E+01   -0.222923975307154265E+01    0.282126736668544329E-06   -0.111152657620706119E+01    0.126215760953069067E+10
    0.684319275026854770E-03   -0.203883512176003379E+01   -0.224883511756277032E+01    0.360654167415178551E-11   -0.488006722867006815E+01    0.126215760947071671E+10
    0.682219877388586774E-03   -0.204248884788329121E+01   -0.222286159991499011E+01    0.321026644616685229E-12   -0.195018446443891413E+01    0.126215760966338825E+10
    0.681949403308138567E-03   -0.204084044919653440E+01   -0.221441012618215227E+01    0.790241693952779605E-10   -0.642133551273594527E+01    0.126215760963152122E+10
    0.683408938345064017E-03   -0.204140755338804070E+01   -0.223628173692850929E+01    0.748276817378848319E-08   -0.422813795944177073E+01    0.126215760941584826E+10
    0.678333619219915183E-03   -0.204650366420592134E+01   -0.221935662113825849E+01    0.326830114929521723E-09   -0.268547457578091819E+01    0.126215760933920908E+10
    0.680780393025659080E-03   -0.204239016900238424E+01   -0.223850416233886307E+01    0.548193498125469378E-11   -0.141556585017800618E+01    0.126215760937145448E+10
    0.685256229279904822E-03   -0.203707759104704955E+01   -0.223959062387129482E+01    0.131820491414928552E-13   -0.424315847307484262E+01    0.126215760960506916E+10
    0.679762396486701206E-03   -0.204492945481725075E+01   -0.222250519344233455E+01    0.303121509763396664E-13   -0.764948144194331103E+01    0.126215760958329582E+10
    0.680852900235954920E-03   -0.204273925777631327E+01   -0.222029764362681181E+01    0.237741936218702890E-14   -0.228451403559500843E+01    0.126215760968861628E+10
    0.682096654595828263E-03   -0.204372301071257478E+01   -0.220791167572185065E+01    0.243423399755702678E-11   -0.772518771158646356E+01    0.126215760914345312E+10
    0.677898344670594386E-03   -0.204836704624381838E+01   -0.220777445845296860E+01    0.213099743395244436E-07   -0.252062759291728433E+01    0.126215760919652772E+10
    0.679026905301951785E-03   -0.204460763050501004E+01   -0.221810833873203039E+01    0.900593567963171446E-12   -0.746614549843409936E+01    0.126215760936418343E+10
    0.677884597915787319E-03   -0.204682109757216191E+01   -0.221518255005843701E+01    0.372386736673339928E-07   -0.283613323513577509E+01    0.126215760914995313E+10
    0.686599145769194869E-03   -0.203437437669129828E+01   -0.222525544298837819E+01    0.540191293856456790E-14   -0.163521759764560493E+01    0.126215760926158547E+10
    0.682650491815279940E-03   -0.203986509831365437E+01   -0.221022350448724847E+01    0.687807693292149024E-12   -0.709908056859514947E+01    0.126215760952362108E+10
    0.681132524758521342E-03   -0.204298403387713368E+01   -0.221153771441059677E+01    0.126741392230869640E-14   -0.574664654019136467E+01    0.126215760964747667E+10
    0.681636495814253590E-03   -0.204372210622028216E+01   -0.220749338725077981E+01    0.185569904763413034E-09   -0.373514867223015301E+00    0.126215760935597205E+10
    0.682042244434600598E-03   -0.203886032746663037E+01   -0.223133368656699016E+01    0.113370102413098708E-12   -0.581490041708449557E+01    0.126215760915693998E+10
    0.677512076288467636E-03   -0.204759890146983725E+01   -0.221621011036337334E+01    0.164560805369306059E-10   -0.272239234473302449E+01    0.126215760917370844E+10
    0.685874126947413464E-03   -0.203747563922836461E+01   -0.224514479770076836E+01    0.518337665273996955E-14   -0.163593047829953875E+00    0.126215760935136104E+10
    0.682945875147787478E-03   -0.203947373419710498E+01   -0.220598704501661214E+01    0.123972641465141696E-11   -0.632162298314890236E+01    0.126215760937345171E+10
    0.683319107307649902E-03   -0.203788625389259348E+01   -0.222610890392087102E+01    0.497073727184060567E-09   -0.639612119147988434E+01    0.126215760944559312E+10
    0.684104066740624144E-03   -0.203859872353237437E+01   -0.225781337101851287E+01    0.658777795285361387E-10   -0.737872997480897563E+01    0.126215760916316223E+10
    0.683204055168693371E-03   -0.204050873595960702E+01   -0.223557903010001580E+01    0.190928569441236485E-11   -0.316811031339540072E+01    0.126215760970149112E+10
    0.682561629644118243E-03   -0.204152017061048063E+01   -0.222104006597732351E+01    0.134705184674573501E-05   -0.593216653354156520E+00    0.126215760928170705E+10
    0.686716885161881051E-03   -0.203652452109844706E+01   -0.223842395784079828E+01    0.676681582323821523E-08   -0.217527320135716273E+01    0.126215760920429897E+10
    0.684865403259343232E-03   -0.203786922474803056E+01   -0.221974322101947408E+01    0.706251491672278689E-11   -0.274160858133535257E+01    0.126215760951157379E+10
    0.684865403259343232E-03   -0.203786922474803056E+01   -0.221974322101947408E+01    0.706251491672278689E-11   -0.274160858133535257E+01    0.126215760951157379E+10
    0.681989093514683660E-03   -0.204388631568037704E+01   -0.222422427295036629E+01    0.597344110136645665E-07   -0.912892837241686905E+00    0.126215760936849260E+10
    0.681102435379779265E-03   -0.204484916312091025E+01   -0.221827952828105079E+01    0.441552049760894409E-06   -0.847725157597256640E-01    0.126215760928655958E+10
    0.681154328385711856E-03   -0.204084190857198067E+01   -0.223409032935684815E+01    0.512065325894470512E-07   -0.728847947300748977E+00    0.126215760927048612E+10
    0.677826191905441054E-03   -0.204889686032990737E+01   -0.220916741333178734E+01    0.156848537888401788E-08   -0.412351091137025527E+01    0.126215760914337945E+10
    0.679586589828656221E-03   -0.204465450642486912E+01   -0.222359565775870305E+01    0.368823104074420818E-06   -0.108374262849981307E+01    0.126215760936405444E+10
    0.683731873805957743E-03   -0.204129144374761662E+01   -0.223482164439863062E+01    0.311457299497440352E-10   -0.167846307340815049E+01    0.126215760938627315E+10
    0.687482312599469424E-03   -0.203457741441122586E+01   -0.223535041479565022E+01    0.818429045935356816E-14   -0.586780762121288824E+00    0.126215760919032288E+10
    0.682790275282365330E-03   -0.203857820993674466E+01   -0.221727134750148824E+01    0.284797524103287476E-14   -0.731286846731624784E+01    0.126215760943007636E+10
    0.686045586058080031E-03   -0.203494814470196017E+01   -0.224583329268355891E+01    0.143953586941019835E-10   -0.352263236071298369E+01    0.126215760939287543E+10
