    0.680347821894205671E-03   -0.204299684495696443E+01   -0.225149358190957960E+01    0.142412827211298690E-05   -0.677974034930785230E+00    0.126215760800797486E+10   -0.172358614672509027E+02    1
    0.681502143962368998E-03   -0.204696419882475666E+01   -0.223604669838156500E+01    0.146999318729572809E-14   -0.377557531344882236E+01    0.126215760800832844E+10   -0.172371114672508661E+02    1
    0.684600909044278815E-03   -0.203390591173842328E+01   -0.225518195056665416E+01    0.648926159988028350E-13   -0.520862399144732713E+01    0.126215760800905514E+10   -0.172383614672508720E+02    1
    0.678585912328103901E-03   -0.204506188349192009E+01   -0.217405492713117843E+01    0.235142863667411589E-09   -0.531141152796624461E+01    0.126215760801033187E+10   -0.172396114672508673E+02    1
    0.684242048778259697E-03   -0.203743431801075481E+01   -0.226569924031131942E+01    0.519829779924350547E-06   -0.215985138023579015E+01    0.126215760801057839E+10   -0.172408614672508556E+02    1
    0.676622889683365703E-03   -0.204649066493535159E+01   -0.222809866955949687E+01    0.259673454644477842E-12   -0.125064488493987813E+01    0.126215760801526737E+10   -0.172421114672508864E+02    1
    0.686530411657066591E-03   -0.203358259470562874E+01   -0.227826839338655818E+01    0.352398134076368430E-09   -0.490784800556789413E+01    0.126215760801990819E+10   -0.172433614672508959E+02    1
    0.680226408957346098E-03   -0.204115034988063648E+01   -0.218374720406953671E+01    0.277321874477748258E-09   -0.447098028816281179E+01    0.126215760801991343E+10   -0.172446114672508664E+02    1
    0.678717198336756863E-03   -0.204929650839453714E+01   -0.224683914568245591E+01    0.115586407253318723E-09   -0.274643863302291180E+01    0.126215760802217865E+10   -0.172458614672508723E+02    1
    0.686976219868800741E-03   -0.203106162832370485E+01   -0.221533675824625842E+01    0.398654084833086934E-10   -0.244627988632613480E+01    0.126215760802257442E+10   -0.172471114672508747E+02    1
    0.688037099692309596E-03   -0.203660898764396325E+01   -0.225636732680668395E+01    0.710935188251825410E-07   -0.159373401055550712E+01    0.126215760802311778E+10   -0.172483614672508558E+02    1
    0.673696870676665201E-03   -0.205372373011865994E+01   -0.220573927853051810E+01    0.170930994932538967E-11   -0.146634108635384841E+00    0.126215760802378368E+10   -0.172496114672508973E+02    1
    0.679268923777526495E-03   -0.204997099458832244E+01   -0.221857883122673227E+01    0.498053320800252218E-09   -0.448868380461828309E+01    0.126215760802701449E+10   -0.172508614672508891E+02    1
    0.687308993522782463E-03   -0.203619037508418721E+01   -0.220754452801570000E+01    0.428806671362519380E-13   -0.599173095868160210E+01    0.126215760802876496E+10   -0.172521114672508524E+02    1
    0.684310504997274831E-03   -0.203364096196388155E+01   -0.222776560093182319E+01    0.652957779650796013E-13   -0.639343206689296828E+01    0.126215760802904630E+10   -0.172533614672508904E+02    1
    0.677465793642010759E-03   -0.204727283983081643E+01   -0.217919192652670812E+01    0.106523748556600516E-08   -0.763905968122467360E+01    0.126215760802919865E+10   -0.172546114672509034E+02    1
    0.684079264260710734E-03   -0.203927482808267690E+01   -0.219728975092218715E+01    0.156775585294868108E-06   -0.347416636734221207E+01    0.126215760802947402E+10   -0.172558614672508703E+02    1
    0.686171951092640585E-03   -0.203912906742208699E+01   -0.226585522215528901E+01    0.307772087004668488E-09   -0.248775910652918686E+01    0.126215760803198218E+10   -0.172571114672508870E+02    1
    0.678572278932587213E-03   -0.204248447999671212E+01   -0.222497365105035350E+01    0.387680288345404975E-12   -0.481929240933114489E+01    0.126215760803227043E+10   -0.172583614672509000E+02    1
    0.682233337346629118E-03   -0.203725463914928939E+01   -0.224837052900101675E+01    0.545090519105130750E-09   -0.491578877425842364E+01    0.126215760803261471E+10   -0.172596114672508598E+02    1
    0.688908879185028936E-03   -0.202964397648995742E+01   -0.221959930832664343E+01    0.300474308105950129E-09   -0.638881600968558860E+01    0.126215760803272390E+10   -0.172608614672508871E+02    1
    0.687825912305721075E-03   -0.203409074471685880E+01   -0.228141187455484085E+01    0.237450997697525446E-09   -0.149707835513975773E+01    0.126215760803417850E+10   -0.172621114672508860E+02    1
    0.676787409916707224E-03   -0.205261451243071136E+01   -0.219997806473535462E+01    0.141192101088086600E-13   -0.479899328834074268E+01    0.126215760803464532E+10   -0.172633614672508635E+02    1
    0.680901228056549047E-03   -0.203880082438264587E+01   -0.220367690940692196E+01    0.732809964799338099E-14   -0.284485240063213141E+01    0.126215760803584170E+10   -0.172646114672508801E+02    1
    0.683176970133610672E-03   -0.204024841771242471E+01   -0.218191480763238399E+01    0.530391071902078555E-10   -0.893778361906217178E+00    0.126215760803591776E+10   -0.172658614672508826E+02    1
    0.687916353491885291E-03   -0.203429048726416406E+01   -0.220691572664157043E+01    0.388449051210049619E-10   -0.449034956653186779E+01    0.126215760803655791E+10   -0.172671114672509063E+02    1
    0.678924825864479580E-03   -0.204224366306502603E+01   -0.219267727629381248E+01    0.338649504531012759E-12   -0.179708667031228408E+01    0.126215760803680825E+10   -0.172683614672509229E+02    1
    0.687102373572121244E-03   -0.203032403180659848E+01   -0.222988587550429385E+01    0.270304100082708533E-12   -0.313734788421100586E+01    0.126215760804117727E+10   -0.172696114672508862E+02    1
    0.682535933155130597E-03   -0.203958849499048345E+01   -0.226105539985430060E+01    0.794156826661950749E-08   -0.607097801802583970E+01    0.126215760804434848E+10   -0.172708614672508922E+02    1
    0.689347214269824091E-03   -0.202813506903196261E+01   -0.223755084976894558E+01    0.624187132561984354E-09   -0.560976250677728494E+00    0.126215760804501534E+10   -0.172721114672509053E+02    1
    0.676487603916362261E-03   -0.205292601297928901E+01   -0.221614804067038396E+01    0.230789834736700337E-14   -0.783241778057564630E+01    0.126215760805029249E+10   -0.172733614672508615E+02    1
    0.681325435399885619E-03   -0.204649952650732780E+01   -0.219836096880902998E+01    0.203337726609693660E-08   -0.122726584825102236E+00    0.126215760805413032E+10   -0.172746114672508853E+02    1
    0.674935114977017261E-03   -0.205222396459617862E+01   -0.217931549325259954E+01    0.774287205683753153E-14   -0.635893853617314964E+01    0.126215760805476928E+10   -0.172758614672509019E+02    1
    0.680831703961791001E-03   -0.204791278985848590E+01   -0.221759976077752841E+01    0.153545871359632517E-09   -0.411953337482034421E+01    0.126215760805478263E+10   -0.172771114672508617E+02    1
    0.689732495855900911E-03   -0.202775089931144592E+01   -0.224497751308411475E+01    0.291544710424427082E-13   -0.347180656269156884E+01    0.126215760805568075E+10   -0.172783614672508854E+02    1
    0.689568067818120797E-03   -0.203168767531519734E+01   -0.221992414545019168E+01    0.180950620426492149E-13   -0.274733202112799546E+01    0.126215760805640697E+10   -0.172796114672508949E+02    1
    0.691485829567057555E-03   -0.202749826002744404E+01   -0.225221669671313451E+01    0.641634331648228637E-13   -0.664760740337272615E+01    0.126215760805844164E+10   -0.172808614672508725E+02    1
    0.678600410917150907E-03   -0.204936361934287126E+01   -0.224330359159436865E+01    0.333656589279917919E-06   -0.703132083292798526E+00    0.126215760805964899E+10   -0.172821114672508571E+02    1
    0.686425072287122308E-03   -0.203124261537443163E+01   -0.224960623887627298E+01    0.108125062048180172E-08   -0.240222675439648103E+01    0.126215760806021857E+10   -0.172833614672508453E+02    1
    0.682220229174589987E-03   -0.204599491836752012E+01   -0.222092944323673969E+01    0.108906454657308637E-10   -0.247509409886356124E+01    0.126215760806071854E+10   -0.172846114672508833E+02    1
    0.680113956312827631E-03   -0.204730381637677095E+01   -0.225418901176357878E+01    0.409630079925729923E-13   -0.515929966688689134E+01    0.126215760806119156E+10   -0.172858614672508999E+02    1
    0.681659197907120420E-03   -0.204499778093295070E+01   -0.218822327471786293E+01    0.316482996103908934E-07   -0.452707846590439722E+00    0.126215760806590891E+10   -0.172871114672508774E+02    1
    0.674815273896433579E-03   -0.204994392536829517E+01   -0.219082760916387942E+01    0.197888037804757164E-11   -0.413757938774053358E+01    0.126215760806639957E+10   -0.172883614672509012E+02    1
    0.684494802174961448E-03   -0.203497163311954887E+01   -0.219738103088011316E+01    0.948668174200986754E-10   -0.148984032653398923E+01    0.126215760806704307E+10   -0.172896114672509285E+02    1
    0.677390799230183165E-03   -0.204664315440163236E+01   -0.224414833615307696E+01    0.101820578663002049E-08   -0.866358215034047419E+00    0.126215760806712508E+10   -0.172908614672509060E+02    1
    0.683726093608118929E-03   -0.204162429006936552E+01   -0.219193145709862014E+01    0.290931393076155178E-08   -0.355336130317493559E+01    0.126215760806864214E+10   -0.172921114672508658E+02    1
    0.687353043820994607E-03   -0.203395929232363182E+01   -0.224816182718868829E+01    0.273217013042934020E-07   -0.543262635500009505E+01    0.126215760807114077E+10   -0.172933614672508753E+02    1
    0.683072682990494302E-03   -0.204478181538693304E+01   -0.222612114928133398E+01    0.222877565311002012E-14   -0.421744324566174011E+01    0.126215760807372117E+10   -0.172946114672508742E+02    1
    0.689981561514027108E-03   -0.202762766184831378E+01   -0.224568465751355628E+01    0.868377162714005263E-14   -0.361007550838142777E+01    0.126215760807477927E+10   -0.172958614672508730E+02    1
    0.679626192184504111E-03   -0.204328043969325002E+01   -0.225684049133251552E+01    0.753160527737077651E-09   -0.527360179439140442E+01    0.126215760807502794E+10   -0.172971114672509145E+02    1
    0.675013335489105812E-03   -0.205411235531453418E+01   -0.220154382526933112E+01    0.556905998990852022E-11   -0.520711582499004066E+00    0.126215760807571959E+10   -0.172983614672508956E+02    1
    0.686519588834084700E-03   -0.203099054952369551E+01   -0.223304195601079680E+01    0.155284543140997431E-09   -0.622798402563862474E+01    0.126215760807612371E+10   -0.172996114672508909E+02    1
    0.680423262223514157E-03   -0.204839978716575644E+01   -0.222736248422226790E+01    0.957921271491437651E-12   -0.752082583698592355E+01    0.126215760808112955E+10   -0.173008614672508934E+02    1
    0.683764617479799830E-03   -0.204293378455391084E+01   -0.220875376832020631E+01    0.628230096844367941E-09   -0.793685094841259087E+01    0.126215760808246136E+10   -0.173021114672508887E+02    1
    0.676537888138431347E-03   -0.204968644410614020E+01   -0.224168465424666419E+01    0.129652229391460430E-14   -0.176743492656287593E+01    0.126215760808292198E+10   -0.173033614672508875E+02    1
    0.687371478807078610E-03   -0.203681002951362444E+01   -0.227009209517150579E+01    0.938658277686682957E-13   -0.338281634927495478E+01    0.126215760808577251E+10   -0.173046114672509042E+02    1
    0.674160226371869095E-03   -0.205192151723740590E+01   -0.220947128745263477E+01    0.193199306681597790E-11   -0.486764389760608651E+01    0.126215760808726168E+10   -0.173058614672508888E+02    1
    0.675897023670567090E-03   -0.204910957154815865E+01   -0.223250002864706687E+01    0.257486243051138726E-08   -0.492837317740058012E-02    0.126215760808827186E+10   -0.173071114672508557E+02    1
    0.679026704751162918E-03   -0.204764893539779047E+01   -0.225515214987782775E+01    0.868640093853170638E-13   -0.187701976061013109E+01    0.126215760809052801E+10   -0.173083614672508794E+02    1
    0.690136284625416816E-03   -0.203217550201915342E+01   -0.226281125727941879E+01    0.947107674798169309E-10   -0.681116607204092261E+01    0.126215760809157944E+10   -0.173096114672508996E+02    1
    0.688078857240642140E-03   -0.203595259892391089E+01   -0.222311679699046394E+01    0.676550248267584392E-10   -0.487738627931578073E+01    0.126215760809175587E+10   -0.173108614672509127E+02    1
    0.687680275869999888E-03   -0.203450030951270699E+01   -0.220586844476609167E+01    0.860502072706176076E-14   -0.457849491951641951E+01    0.126215760809327245E+10   -0.173121114672509009E+02    1
    0.676096302611224435E-03   -0.205205756243262183E+01   -0.223163407647188938E+01    0.654630331822153431E-08   -0.161688742489704396E+01    0.126215760809401035E+10   -0.173133614672508855E+02    1
    0.688641857756582161E-03   -0.203400029538649152E+01   -0.227286161676367948E+01    0.216265782127413511E-07   -0.349861163864438751E+01    0.126215760809484220E+10   -0.173146114672508737E+02    1
    0.679171660198900112E-03   -0.204142323557570515E+01   -0.220742744298628413E+01    0.144499607297238345E-14   -0.610804202329773105E+01    0.126215760809641051E+10   -0.173158614672509010E+02    1
    0.683745080198946802E-03   -0.203556316441477092E+01   -0.225809826118009394E+01    0.605164471686780135E-11   -0.341700001074147330E+00    0.126215760809773326E+10   -0.173171114672509248E+02    1
    0.676552284945388435E-03   -0.204888585425564251E+01   -0.224075582774840942E+01    0.425572849294175873E-11   -0.343841304311112506E+01    0.126215760809833264E+10   -0.173183614672508739E+02    1
    0.686296513039412579E-03   -0.203797773454442188E+01   -0.227363107594141356E+01    0.283205365124131057E-13   -0.628933289214075231E+01    0.126215760809838533E+10   -0.173196114672508727E+02    1
    0.683541884357032558E-03   -0.203974380001566757E+01   -0.227623232542356435E+01    0.137701574158635769E-14   -0.328977816854162608E+01    0.126215760809872127E+10   -0.173208614672508965E+02    1
    0.675512683938337462E-03   -0.205122063288568146E+01   -0.217740918692209195E+01    0.648324607640752951E-14   -0.177265213620139583E+01    0.126215760809961581E+10   -0.173221114672508847E+02    1
